duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7
6.2801442523900004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23999999999999999,8.2197530141500007e-16,6.4615032497500001e-16,0.023364093378100002,-0.00449053276845,0.0002331981740465,-3.8864744755799999e-15,1.9034253340150003e-16,2.8700000000000001,4.0504016476849994e-18,3.8822473966649998e-17,-0.0015150902863749999,0.00042443396910349997,-2.9168612718700002e-05,-4.6112910717499994e-15,2.3605533455400002e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.96338433767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3199999999999998,0.129144324113,-0.044846682056300005,0.002533172975035,0.00283205809157,-0.00042970194367599997,-2.6289526111600002e-13,2.8292992948499998e-14,2.8700000000000001,0.014382820627699999,-0.00035416373239,-0.0023572267343850003,-0.00049148151113900004,0.000151985989678,-4.0605088735799997e-13,4.4210121674650001e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.05183615281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4949999999999999,0.05919645254,0.01507138376215,-0.001631827415105,-0.00353480197745,0.00073790915886500007,-2.7305935290649998e-12,3.6903813338550003e-13,2.8449999999999998,-0.042373531873399997,-0.0076544588774000001,0.0051638514210000002,0.0017604829634249998,-0.00059507144865000004,-4.7029158345400004e-12,6.3465482868999999e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7509033334300002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6300000000000001,0.043690548070400001,-0.020520341994849998,0.0004230431333715,0.0040355414019400005,-0.00069705057932499992,-1.9274026819000001e-13,1.7549156572350001e-14,2.7800000000000002,-0.00047102647130999997,0.017197777462749999,-0.0054399546534500002,-0.0043444627144149997,0.00090894326442500007,-2.9319324745800001e-13,2.5284288551750003e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4610910605999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7250000000000001,0.076844677460499999,0.021096279793400001,-0.00792050728195,-0.0055520524188499999,0.0016043376858600003,-1.8268719870199998e-14,2.724903636065e-15,2.6899999999999999,-0.130853101049,-0.035737978277299999,0.015539258548349999,0.0081576125513000003,-0.00251869113711,2.4154012123749999e-13,-2.8871349755399998e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
