duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7
4.2282346434999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4750000000000001,1.6105875070100002e-16,-6.6734402746499999e-16,-0.035167701402349996,0.0088032134704499991,-0.00061067867232999997,1.2989609388099999e-15,-2.3063148613099998e-16,2.8700000000000001,-1.9945933020699999e-17,-1.1763571610700001e-17,0.0003003264669015,-7.2098505850000003e-05,2.5298920138e-07,7.4210819781000008e-15,-5.6511734310999999e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.93760088514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8050000000000002,-0.2002934023255,0.036583827614350001,0.0045435684301199999,-0.0041072501194150002,0.00057053657965999997,1.12039266753e-12,-1.697642026955e-13,2.8700000000000001,-0.0052883661641500001,-0.0037330562189800002,-0.00087384179994499998,-6.6750014455999992e-05,5.7092035987499996e-05,1.1369238883650001e-12,-1.7405243912799999e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5251688364799998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5449999999999999,-0.086652089053000009,0.01197837995225,-0.0058696385795999999,0.001420110813025,-0.0001112510563165,3.6787239920949995e-14,-1.7773976734850002e-15,2.8399999999999999,-0.027515454839300003,-0.0061630595144500002,0.00075222343402499997,0.00048635790656400001,-8.1698412564000001e-05,4.4139691901550002e-14,-2.1550036061200001e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3447526658500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,-0.058082311464000003,0.0070533780551499999,0.00032991965640649998,-0.00054078297166000003,-7.011300973000001e-06,-1.5586532065000001e-12,2.0024260027899998e-13,2.73,-0.020782780920899999,0.0022660488363649999,-0.0025423124499199998,-0.00095364558445500006,0.00025214888428150002,-1.8646639787800002e-12,2.3891721934200001e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.60433761281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1800000000000002,-0.048508755296599995,-0.0093686294016999995,-0.0051275616580999999,-0.00062298186334499997,0.00068111322650499999,-6.9283245807000001e-12,1.215338940595e-12,2.6499999999999999,-0.063154380113499997,-0.0145704718294,0.0023762406346900002,0.0020024881884849999,-0.00040033060351400002,-8.3240969672500002e-12,1.458833054355e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.57262806567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0600000000000001,-0.10589156910049999,-0.015542693161199999,0.0084057128336000007,0.0048406958711650003,-0.001418699703585,-3.0252467198000002e-13,2.9719282590450001e-14,2.5300000000000002,-0.07174222111600001,0.011260355549149999,0.0049228026608699998,-0.0012088391614899999,-7.343631518749999e-06,-3.8931635692999999e-13,3.8676006841599998e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
