duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7
2.7590453286700001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,-2.8625717781000001e-16,8.2788676410999995e-16,0.031054062406100001,-0.0095436188734500001,0.00084943976527500006,1.9503842985099999e-13,-2.3465951404250001e-14,0.69999999999999996,8.4795021289999995e-17,-3.0183945060650002e-16,-0.00149461565094,-0.0023978078505499999,0.00047121736084600001,9.9772967665500001e-14,-1.1327050408749999e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4793213758899999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1100000000000003,0.15352673320600002,-0.00045057288188049999,-0.0096088781992999996,0.00217459522612,-6.1606853451500002e-05,5.4567905749500001e-12,-9.4919627713499992e-13,0.60499999999999998,-0.099045381771999993,-0.022919898314949998,0.0079133680007999994,0.00410274244704,-0.0012123309813849999,1.7593038137399998e-12,-3.3120173270599997e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0599807267800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3149999999999999,0.11579405631199999,-0.016535652117600001,0.001910623514495,0.0017189136225649999,-0.00043184417258500002,-1.4380940882549999e-12,2.2781776465300003e-13,0.44500000000000001,-0.090806343156000002,0.026822579833449999,0.0056599154906499995,-0.0048643932074649999,0.00071049929146499999,8.8107299234500002e-14,-6.7584826624000001e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.705333319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5149999999999997,0.093213038375500004,0.0012873992705699998,-0.0022510572600650002,-0.00272903978664,0.00080021030457999988,-6.4761085382999995e-12,9.9317221113999992e-13,0.35999999999999999,-0.01436272878955,5.6411241564000003e-05,-0.0042721257589599998,0.0024536810277800002,-0.00036300219474399997,-8.065548229300001e-13,1.2445322550299999e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8058120198099998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6550000000000002,0.057665686780500006,-0.01816243392015,0.00240466231194,0.0040940865681850002,-0.00069392548295499996,-2.857714065385e-14,-4.0731307215950002e-16,0.32999999999999996,-0.018117712579649999,0.0030117468025700001,0.001908559338785,-0.00064151767458000002,5.5930846221499999e-05,-4.0401709755500003e-15,5.0046772281999999e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6081530646300002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8600000000000003,0.159235514094,0.042183748766099996,-0.0062762348423499991,-0.0056410357374999994,0.00099287268203499999,2.137179322405e-13,-1.7136986274500002e-14,0.315,0.0045093308658099998,0.0011290784323850001,-0.00088815144851499999,0.0001431395282945,-5.74006545845e-06,2.2652366094e-14,-1.8098397129900001e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
