duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7
6.9014219799000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4850000000000003,-8.9023146215999999e-17,-1.31437314617e-18,-0.0029974563163100002,0.00072777397819499996,-4.2520220605750003e-05,-7.7200236220999995e-15,3.5961156470200006e-16,2.8600000000000003,-2.1162337534149999e-16,7.3410346128499999e-16,-0.0096906194261999999,0.00073025491155500005,3.7550238715800002e-06,-8.8731105796e-16,3.2894693913199996e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.33550442387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4850000000000003,0.046306821075400004,0.0061521372184999996,-0.0031590432575500003,-0.000739480737205,0.00048516438705750004,-1.0475265099800001e-11,2.2471580152249999e-12,1.3900000000000001,-0.38191328988899997,0.020397491050550002,0.0122571508467,0.00085983034685500003,-0.00076822305735500004,-5.1947779411500001e-12,1.021760454025e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2065649834099998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5499999999999998,0.046507239347550001,-0.0028616324818949998,0.00154393728001,0.0025002256311799998,-0.00039804227633549998,-1.3007928067999998e-13,1.0507913983399999e-14,0.94499999999999995,-0.2658730796055,0.060408555486000007,0.00314849351401,-0.0042700128686649994,0.00048388936354049999,-4.1877612488849998e-14,3.0232760739300001e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9129018360200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8500000000000001,0.1951045568035,0.035000250517200002,-0.0073146226978999997,-0.0038815372823699998,0.00068008937796999996,-1.908750935085e-14,1.3246348462550001e-15,0.53000000000000003,-0.0886915883815,-0.013192340913200002,-0.0018658659862550002,0.00348812583326,-0.00047628384465549998,-9.4389773775000003e-15,7.2337968948000004e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
