duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7
9.6099409415599997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4950000000000001,3.4973781379300001e-16,-1.9782544977249999e-16,-0.0045575967644250004,0.0010692623390049999,-5.5509906385500007e-05,5.1019301630500004e-16,-1.69823329661e-17,2.8700000000000001,-2.7034765574799999e-18,2.1558107167050002e-17,0.000377430100361,-6.9257762159499999e-05,3.18098232228e-06,4.3699073493899994e-16,-1.4630006004549999e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.79961091804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0200000000000005,0.165994795886,-0.031553634491049996,-0.01471933920745,-0.00159797227,0.0024376578728999999,7.4695805096999994e-14,3.5971225997849998e-15,2.875,-0.0056452094550999993,0.00073593069593999995,0.00065284595528499996,8.3587500035000003e-05,-0.00010097039061300001,9.3859642280499997e-14,-7.5425776735500003e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
